0
0.7971744222708356
0.8944652983012983
0.6977586946674604
0.7821587372896208
0.7644823161591405
0.8944652983012983
0.1552365584281648
0.7534470014512701
0.7732524886298284
0.8944652983012983
0.1552365584281648
0.7644820507323121
0.7773733387056974
0.8944652983012983
0.24401782946292036
0.7704632826089295
0.7635526081228747
0.8175095331262419
0.4063149945394346
0.7526494799606805
0.6611997873637563
0.8175095331262419
0.1552365584281648
0.5207270802098428
0.7384359974656152
0.8175095331262419
0.1552365584281648
0.6622622989315557
0.7470696546525398
0.8175095331262419
0.1552365584281648
0.7244713365347681
0.652431995291057
0.7836197406591376
0.1552365584281648
0.5102278314780969
0.1552365584281648
0.7836197406591376
0.1552365584281648
0.1552365584281648
0.20826006645316558
0.7836197406591376
0.1552365584281648
0.1552365584281648
0.35139596575100296
0.7836197406591376
0.1552365584281648
0.15895644102694537
0.7365726133559376
0.7927897313607001
0.20811750260724934
0.6564168623435195
0.2146405885203997
0.7927897313607001
0.1552365584281648
0.1552365584281648
0.4381882198824739
0.7927897313607001
0.1552365584281648
0.21796339117710595
0.5688407767620318
0.7927897313607001
0.1552365584281648
0.3649524164049007
0.1552365584281648
0.5208599719819909
0.1552365584281648
0.1552365584281648
0.1552365584281648
0.5208599719819909
0.1552365584281648
0.1552365584281648
0.1552365584281648
0.5208599719819909
0.1552365584281648
0.1552365584281648
0.1552365584281648
0.5208599719819909
0.1552365584281648
0.1552365584281648
0.1552365584281648
0.1552365584281648
0.1552365584281648
0.1552365584281648
0.1552365584281648
0.1552365584281648
0.1552365584281648
0.1552365584281648
0.1552365584281648
0.1552365584281648
0.1552365584281648
0.1552365584281648
0.1552365584281648
0.1552365584281648
0.1552365584281648
0.1552365584281648
